200602230000,118.390,118.510,116.785,117.070,13538
200602240000,117.070,117.115,116.440,116.890,11257
200602260000,116.850,117.150,116.735,117.080,1262
200602270000,117.090,117.090,115.705,116.205,11312
200602280000,116.195,116.486,115.460,115.760,11496
200603010000,115.755,116.320,115.610,116.090,11290
200603020000,116.090,116.430,115.570,115.820,11417
200603030000,115.820,116.805,115.820,116.419,10071
200603050000,116.464,116.464,116.050,116.160,1379
200603060000,116.150,117.740,116.070,117.620,10689
200603070000,117.620,118.060,117.360,117.730,11050
200603080000,117.730,118.030,117.340,117.840,9599
200603090000,117.830,118.420,117.100,118.210,12816
200603100000,118.210,119.150,117.980,119.020,11444
200603120000,119.030,119.080,118.835,119.050,953
200603130000,119.040,119.200,118.560,118.690,9091
200603140000,118.680,118.760,117.270,117.690,11356
200603150000,117.690,117.780,117.140,117.530,10270
200603160000,117.520,117.890,116.790,116.890,11622
200603170000,116.885,116.890,115.705,115.930,11659
200603190000,115.925,116.210,115.845,116.200,1093
200603200000,116.200,116.530,115.515,116.420,12776
200603210000,116.410,117.360,116.250,117.230,10608
200603220000,117.240,117.410,116.580,116.920,9995
200603230000,116.910,117.955,116.760,117.840,10609
200603240000,117.835,118.495,117.420,117.480,9924
200603260000,117.465,117.675,117.435,117.570,712
200603270000,117.570,117.590,116.370,116.540,10746
200603280000,116.530,118.060,116.270,117.786,12926
200603290000,117.776,118.220,117.500,117.830,10782
200603300000,117.830,117.950,117.120,117.250,11985
200603310000,117.250,118.150,117.230,117.780,11170
200604020000,117.705,117.980,117.590,117.930,849
200604030000,117.930,118.795,117.580,117.730,12778
200604040000,117.730,117.950,117.250,117.460,12121
200604050000,117.460,117.775,116.692,117.630,12983
200604060000,117.640,117.980,117.260,117.740,11895
200604070000,117.730,118.400,117.425,118.300,11054
200604090000,118.300,118.340,118.070,118.190,981
200604100000,118.190,118.690,117.910,118.540,9578
200604110000,118.540,118.900,118.090,118.130,10098
200604120000,118.130,118.620,117.840,118.530,10671
200604130000,118.530,118.852,118.324,118.700,9755
200604140000,118.710,118.745,118.560,118.685,4294
200604160000,118.705,118.750,118.370,118.420,786
200604170000,118.420,118.430,117.536,117.805,8732
200604180000,117.805,118.215,116.850,117.055,11930
200604190000,117.055,117.965,116.770,117.410,12896
200604200000,117.400,117.890,117.330,117.550,10940
200604210000,117.550,117.785,116.560,116.600,10864
200604230000,116.620,116.660,115.340,115.860,3104
200604240000,115.860,115.980,114.260,114.670,13649
200604250000,114.670,115.050,114.320,114.880,12015
200604260000,114.890,115.390,114.630,114.760,11966
200604270000,114.770,115.130,113.845,114.166,11398
200604280000,114.166,114.475,113.670,113.830,10725
200604300000,113.830,113.930,113.620,113.730,1221
200605010000,113.720,113.850,112.340,113.686,11118
200605020000,113.676,114.016,113.097,113.336,11626
200605030000,113.336,113.870,112.902,113.730,10649
200605040000,113.730,114.170,113.260,113.520,12454
200605050000,113.520,114.020,112.260,112.580,10055
200605070000,112.580,112.590,111.895,112.100,1899
200605080000,112.100,112.190,110.990,111.670,11889
200605090000,111.660,111.940,110.895,111.030,12385
200605100000,111.030,111.270,110.106,111.066,19765
200605110000,111.066,111.532,110.116,110.244,25127
200605120000,110.230,110.630,109.310,110.030,24979
200605140000,110.030,110.030,109.475,109.675,2810
200605150000,109.665,110.866,109.334,110.756,27731
200605160000,110.760,110.760,109.642,109.800,24650
200605170000,109.800,111.337,108.990,111.022,29352
200605180000,111.026,111.242,110.330,110.486,26045
200605190000,110.486,112.235,110.446,111.680,24967
200605210000,111.690,111.939,111.575,111.900,2158
200605220000,111.900,112.937,111.285,111.639,26674
200605230000,111.635,112.385,110.960,112.076,25388
200605240000,112.080,112.970,111.637,112.732,30996
200605250000,112.742,112.868,111.475,111.594,23298
200605260000,111.618,112.765,111.478,112.665,22055
200605280000,112.660,112.680,112.355,112.425,1189
200605290000,112.435,112.725,112.170,112.660,9679
200605300000,112.660,112.805,111.628,112.272,25361
200605310000,112.272,112.695,111.470,112.495,24455
200606010000,112.495,113.375,112.365,112.486,23107
200606020000,112.496,112.925,111.332,111.735,20398
200606040000,111.720,111.919,111.585,111.687,1274
200606050000,111.687,112.392,111.435,112.286,19115
200606060000,112.290,113.560,112.061,113.160,21150
200606070000,113.150,113.687,112.932,113.430,18868
200606080000,113.430,114.732,113.420,113.972,26067
200606090000,113.972,114.346,113.572,113.975,19926
200606110000,113.980,114.312,113.959,114.295,1463
200606120000,114.295,114.585,113.975,114.434,17013
200606130000,114.434,115.450,114.270,115.250,23374
200606140000,115.250,115.407,114.475,114.916,20923
200606150000,114.916,115.227,114.640,114.720,19408
200606160000,114.716,115.200,114.555,115.195,16960
200606180000,115.130,115.387,114.990,115.307,1640
200606190000,115.307,115.765,115.156,115.488,15763
200606200000,115.484,115.638,114.630,114.840,18147
200606210000,114.840,115.223,114.386,114.750,15756
200606220000,114.750,116.275,114.696,116.020,18026
200606230000,116.010,116.595,115.765,116.540,17938
200606250000,116.520,116.555,116.332,116.372,1242
200606260000,116.372,116.525,116.036,116.050,15227
200606270000,116.050,116.705,115.866,116.360,18924
200606280000,116.360,116.520,116.076,116.390,15974
200606290000,116.390,116.626,114.849,115.170,18840
200606300000,115.172,115.234,114.172,114.440,18912
200607020000,114.405,114.411,114.105,114.125,1819
200607030000,114.125,114.945,114.115,114.686,18386
200607040000,114.686,115.226,114.390,115.129,14683
200607050000,115.134,115.785,114.578,115.616,21646
200607060000,115.616,115.696,114.902,115.260,17943
200607070000,115.256,115.280,113.832,114.030,17874
200607090000,113.977,114.045,113.850,113.950,1258
200607100000,113.950,114.430,113.460,114.304,19611
200607110000,114.304,114.687,113.922,114.262,16771
200607120000,114.262,115.725,114.172,115.342,18391
200607130000,115.348,115.513,114.995,115.412,16805
200607140000,115.412,116.387,115.408,116.110,20483
200607160000,116.152,116.392,116.075,116.300,1392
200607170000,116.300,117.285,116.155,116.946,15407
200607180000,116.956,117.585,116.695,117.330,18704
200607190000,117.330,117.875,116.670,116.800,18714
200607200000,116.800,117.136,116.554,116.956,16822
200607210000,116.960,117.010,115.815,116.166,16192
200607230000,116.080,116.305,116.080,116.280,1691
200607240000,116.275,116.935,116.275,116.785,14961
200607250000,116.780,117.380,116.528,117.120,16785
200607260000,117.126,117.180,116.195,116.338,19217
