200512040000,1.17170,1.17240,1.16900,1.17200,1226
200512050000,1.17190,1.18198,1.16892,1.17870,35239
200512060000,1.17860,1.18070,1.17568,1.17980,35727
200512070000,1.17980,1.17980,1.17042,1.17166,33416
200512080000,1.17176,1.18488,1.17050,1.18124,35094
200512090000,1.18144,1.18372,1.17672,1.18120,32407
200512110000,1.18150,1.18150,1.17770,1.17910,1491
200512120000,1.17910,1.19824,1.17900,1.19520,35876
200512130000,1.19530,1.19875,1.19068,1.19460,37536
200512140000,1.19460,1.20615,1.19450,1.19736,39061
200512150000,1.19726,1.20398,1.19362,1.19660,37640
200512160000,1.19670,1.20272,1.19376,1.20130,34603
200512180000,1.20100,1.20390,1.20100,1.20360,1173
200512190000,1.20360,1.20380,1.19762,1.20030,33110
200512200000,1.20040,1.20120,1.18400,1.18720,35376
200512210000,1.18730,1.19112,1.18011,1.18330,34751
200512220000,1.18310,1.18971,1.18104,1.18710,31150
200512230000,1.18730,1.18850,1.18310,1.18680,22710
200512250000,1.18620,1.18650,1.18590,1.18600,91
200512260000,1.18605,1.18740,1.18335,1.18370,4263
200512270000,1.18370,1.18780,1.18265,1.18530,28189
200512280000,1.18530,1.19321,1.18140,1.18460,40550
200512290000,1.18450,1.18820,1.18203,1.18480,37622
200512300000,1.18480,1.18885,1.17785,1.18480,29601
200601020000,1.18390,1.18665,1.18015,1.18150,3341
200601030000,1.18140,1.20350,1.18140,1.20320,38123
200601040000,1.20330,1.21438,1.20250,1.21110,39517
200601050000,1.21100,1.21220,1.20668,1.21060,37433
200601060000,1.21060,1.21808,1.20806,1.21520,30785
200601080000,1.21460,1.21540,1.21360,1.21420,453
200601090000,1.21410,1.21550,1.20538,1.20740,33185
200601100000,1.20750,1.21088,1.20362,1.20610,34816
200601110000,1.20610,1.21450,1.20458,1.21380,34995
200601120000,1.21370,1.21632,1.20072,1.20430,35082
200601130000,1.20440,1.21460,1.20300,1.21430,33005
200601150000,1.21300,1.21750,1.21300,1.21640,1049
200601160000,1.21650,1.21720,1.21072,1.21180,24104
200601170000,1.21180,1.21402,1.20518,1.21080,10757
200601180000,1.21070,1.21602,1.20718,1.21070,14144
200601190000,1.21060,1.21260,1.20538,1.20900,11194
200601200000,1.20900,1.21410,1.20408,1.21340,10278
200601220000,1.21290,1.21670,1.21290,1.21670,1051
